question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q69,1,0.0,1.0,0.0,0.0,B,A,B,ministral-3:14b,0,0.5,C,B,C
q69,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,0,0.5,C,B,C
q69,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,B,ministral-3:14b,0,0.5,C,B,C
q70,0,0.0,1.0,0.0,0.0,B,A,A,ministral-3:14b,1,0.5,B,B,B
q70,1,1.0,0.0,0.0,0.0,A,D,A,ministral-3:14b,1,0.5,B,B,B
q70,2,0.0,0.0,0.0,1.0,D,C,A,ministral-3:14b,1,0.5,B,B,B
q70,3,0.0,0.0,1.0,0.0,C,B,A,ministral-3:14b,1,0.5,B,B,B
q71,0,0.0,0.0,1.0,0.0,C,D,D,ministral-3:14b,0,0.5,C,D,C
q71,1,0.0,1.0,0.0,0.0,B,C,D,ministral-3:14b,0,0.5,C,D,C
q71,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,D,ministral-3:14b,0,0.5,C,D,C
q71,3,0.0,0.0,0.0,1.0,D,A,D,ministral-3:14b,0,0.5,C,D,C
q72,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q72,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q72,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q73,0,0.0,0.0,1.0,0.0,C,D,D,ministral-3:14b,1,0.5,C,C,C
q73,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,ministral-3:14b,1,0.5,C,C,C
q73,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,C,C,C
q73,3,0.0,0.0,0.0,1.0,D,A,D,ministral-3:14b,1,0.5,C,C,C
q74,0,0.0,1.0,0.0,0.0,B,C,C,ministral-3:14b,1,0.5,B,B,B
q74,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,B,B,B
q74,2,0.0,1.0,0.0,0.0,B,A,C,ministral-3:14b,1,0.5,B,B,B
q74,3,0.0,1.0,0.0,0.0,B,D,C,ministral-3:14b,1,0.5,B,B,B
q75,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q75,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q75,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q75,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,ministral-3:14b,1,0.5,D,D,D
q76,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q76,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q76,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q76,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q77,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q77,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q77,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q77,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q78,0,0.0,0.0,0.0,1.0,D,B,B,ministral-3:14b,1,0.5,D,D,D
q78,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,D,D,D
q78,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,D,D,D
q78,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,B,ministral-3:14b,1,0.5,D,D,D
q79,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,ministral-3:14b,1,0.5,C,C,C
q79,1,0.0,0.0,1.0,0.0,C,B,C,ministral-3:14b,1,0.5,C,C,C
q79,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q79,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q80,0,0.0,0.0,1.0,0.0,C,D,D,ministral-3:14b,1,0.5,C,C,C
q80,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,D,ministral-3:14b,1,0.5,C,C,C
q80,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,C,C,C
q80,3,0.0,1.0,0.0,0.0,B,A,D,ministral-3:14b,1,0.5,C,C,C
q81,0,0.0,0.0,0.0,1.0,D,B,B,ministral-3:14b,1,0.5,D,D,D
q81,1,0.0,0.0,1.0,0.0,C,A,B,ministral-3:14b,1,0.5,D,D,D
q81,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,B,ministral-3:14b,1,0.5,D,D,D
q81,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,C,B,ministral-3:14b,1,0.5,D,D,D
q82,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q82,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q82,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,C,ministral-3:14b,1,0.5,C,C,C
q82,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q83,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q83,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q83,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,D,ministral-3:14b,1,0.5,D,D,D
q83,3,0.0,0.0,1.0,0.0,C,A,D,ministral-3:14b,1,0.5,D,D,D
q84,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,ministral-3:14b,0,0.5,A,B,A
q84,1,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,A,ministral-3:14b,0,0.5,A,B,A
q84,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,0,0.5,A,B,A
q84,3,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,A,ministral-3:14b,0,0.5,A,B,A
q85,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,ministral-3:14b,0,0.5,D,B,D
q85,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,0,0.5,D,B,D
q85,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,0,0.5,D,B,D
q85,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,0,0.5,D,B,D
q86,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q86,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q86,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q86,3,0.0,0.0,1.0,0.0,C,A,D,ministral-3:14b,1,0.5,D,D,D
q87,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q87,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q87,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q87,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q88,0,0.0,0.0,1.0,0.0,C,B,B,ministral-3:14b,0,0.5,C,A,C
q88,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,A,B,ministral-3:14b,0,0.5,C,A,C
q88,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,ministral-3:14b,0,0.5,C,A,C
q88,3,0.0,0.6666666666666666,0.0,0.3333333333333333,B,C,B,ministral-3:14b,0,0.5,C,A,C
q89,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q89,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q89,2,0.0,1.0,0.0,0.0,B,A,C,ministral-3:14b,1,0.5,C,C,C
q89,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,ministral-3:14b,1,0.5,C,C,C
q90,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q90,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q91,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,0,0.5,C,B,C
q91,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,0,0.5,C,B,C
q91,2,0.0,1.0,0.0,0.0,B,A,C,ministral-3:14b,0,0.5,C,B,C
q91,3,0.0,0.0,1.0,0.0,C,D,C,ministral-3:14b,0,0.5,C,B,C
q92,0,0.0,1.0,0.0,0.0,B,C,C,ministral-3:14b,0,0.5,B,C,B
q92,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,0,0.5,B,C,B
q92,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,C,ministral-3:14b,0,0.5,B,C,B
q92,3,0.0,0.0,1.0,0.0,C,D,C,ministral-3:14b,0,0.5,B,C,B
q93,0,0.0,1.0,0.0,0.0,B,B,B,ministral-3:14b,1,0.5,B,B,B
q93,1,1.0,0.0,0.0,0.0,A,A,B,ministral-3:14b,1,0.5,B,B,B
q93,2,0.0,0.0,0.0,1.0,D,D,B,ministral-3:14b,1,0.5,B,B,B
q93,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,B,ministral-3:14b,1,0.5,B,B,B
q94,0,0.0,0.0,1.0,0.0,C,C,C,ministral-3:14b,1,0.5,C,C,C
q94,1,0.0,1.0,0.0,0.0,B,B,C,ministral-3:14b,1,0.5,C,C,C
q94,2,1.0,0.0,0.0,0.0,A,A,C,ministral-3:14b,1,0.5,C,C,C
q94,3,0.0,0.0,0.0,1.0,D,D,C,ministral-3:14b,1,0.5,C,C,C
q95,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q95,1,0.0,0.0,1.0,0.0,C,C,D,ministral-3:14b,1,0.5,D,D,D
q95,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q95,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,ministral-3:14b,1,0.5,D,D,D
q96,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q96,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q96,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q96,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q97,0,1.0,0.0,0.0,0.0,A,A,A,ministral-3:14b,1,0.5,A,A,A
q97,1,0.0,0.0,0.0,1.0,D,D,A,ministral-3:14b,1,0.5,A,A,A
q97,2,0.0,0.0,1.0,0.0,C,C,A,ministral-3:14b,1,0.5,A,A,A
q97,3,0.0,1.0,0.0,0.0,B,B,A,ministral-3:14b,1,0.5,A,A,A
q98,0,0.0,0.0,0.0,1.0,D,D,D,ministral-3:14b,1,0.5,D,D,D
q98,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,ministral-3:14b,1,0.5,D,D,D
q98,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,D,D,D
q98,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,D,D,D
q99,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,C,ministral-3:14b,1,0.5,D,D,D
q99,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,ministral-3:14b,1,0.5,D,D,D
q99,2,0.0,1.0,0.0,0.0,B,A,C,ministral-3:14b,1,0.5,D,D,D
q99,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,ministral-3:14b,1,0.5,D,D,D
q100,0,0.0,0.0,1.0,0.0,C,D,D,ministral-3:14b,1,0.5,C,C,C
q100,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,ministral-3:14b,1,0.5,C,C,C
q100,2,0.0,1.0,0.0,0.0,B,B,D,ministral-3:14b,1,0.5,C,C,C
q100,3,1.0,0.0,0.0,0.0,A,A,D,ministral-3:14b,1,0.5,C,C,C
