question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q63,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q63,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,C,D
q63,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,C,D
q63,3,1.0,0.0,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,C,D
q64,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q64,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q64,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q64,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q66,0,0.5,0.0,0.5,0.0,A,C,C,mistral-nemo:latest,1,0.5,,C,C
q66,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,,C,C
q66,2,0.5,0.0,0.5,0.0,A,A,C,mistral-nemo:latest,1,0.5,,C,C
q66,3,0.0,0.0,0.5,0.5,C,D,C,mistral-nemo:latest,1,0.5,,C,C
q65,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,A,A,mistral-nemo:latest,0,0.5,D,C,B
q65,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,D,C,B
q65,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,mistral-nemo:latest,0,0.5,D,C,B
q65,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,A,mistral-nemo:latest,0,0.5,D,C,B
q67,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,A,C,A
q67,1,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,A,C,A
q67,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,A,mistral-nemo:latest,0,0.5,A,C,A
q67,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q68,0,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q68,1,0.0,1.0,0.0,0.0,B,A,B,mistral-nemo:latest,1,0.5,B,B,B
q68,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,B,mistral-nemo:latest,1,0.5,B,B,B
q68,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,B,mistral-nemo:latest,1,0.5,B,B,B
q70,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,A,C,A
q70,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,D,A,mistral-nemo:latest,0,0.5,A,C,A
q70,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,0,0.5,A,C,A
q70,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q71,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,D,D,mistral-nemo:latest,0,0.5,A,B,A
q71,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,C,D,mistral-nemo:latest,0,0.5,A,B,A
q71,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,D,mistral-nemo:latest,0,0.5,A,B,A
q71,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,A,B,A
q69,0,0.0,0.0,1.0,0.0,C,B,B,mistral-nemo:latest,1,0.5,C,C,C
q69,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,B,mistral-nemo:latest,1,0.5,C,C,C
q69,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,B,mistral-nemo:latest,1,0.5,C,C,C
q69,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,1,0.5,C,C,C
q72,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,A,C,A
q72,1,1.0,0.0,0.0,0.0,A,D,A,mistral-nemo:latest,0,0.5,A,C,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,0,0.5,A,C,A
q72,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q73,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,D,mistral-nemo:latest,0,0.5,B,B,C
q73,1,0.0,1.0,0.0,0.0,B,C,D,mistral-nemo:latest,0,0.5,B,B,C
q73,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,B,D,mistral-nemo:latest,0,0.5,B,B,C
q73,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,B,B,C
q74,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,C,C,mistral-nemo:latest,0,0.5,B,C,A
q74,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,C,mistral-nemo:latest,0,0.5,B,C,A
q74,2,0.0,0.0,1.0,0.0,C,A,C,mistral-nemo:latest,0,0.5,B,C,A
q74,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,mistral-nemo:latest,0,0.5,B,C,A
q75,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,D,mistral-nemo:latest,0,0.5,A,C,C
q75,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,C,D,mistral-nemo:latest,0,0.5,A,C,C
q75,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,D,mistral-nemo:latest,0,0.5,A,C,C
q75,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,A,C,C
q76,0,0.0,1.0,0.0,0.0,B,C,C,mistral-nemo:latest,1,0.5,B,B,B
q76,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,B,B,B
q76,2,0.0,1.0,0.0,0.0,B,A,C,mistral-nemo:latest,1,0.5,B,B,B
q76,3,0.0,1.0,0.0,0.0,B,D,C,mistral-nemo:latest,1,0.5,B,B,B
q77,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,A,mistral-nemo:latest,0,0.5,D,D,A
q77,1,0.0,0.0,1.0,0.0,C,D,A,mistral-nemo:latest,0,0.5,D,D,A
q77,2,0.0,1.0,0.0,0.0,B,C,A,mistral-nemo:latest,0,0.5,D,D,A
q77,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,B,A,mistral-nemo:latest,0,0.5,D,D,A
q78,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,mistral-nemo:latest,0,0.5,B,C,B
q78,1,0.5,0.0,0.5,0.0,C,A,B,mistral-nemo:latest,0,0.5,B,C,B
q78,2,0.0,1.0,0.0,0.0,B,D,B,mistral-nemo:latest,0,0.5,B,C,B
q78,3,0.5,0.0,0.5,0.0,C,C,B,mistral-nemo:latest,0,0.5,B,C,B
q79,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q79,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q79,2,0.0,1.0,0.0,0.0,B,A,C,mistral-nemo:latest,1,0.5,C,C,C
q79,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q80,0,0.0,0.5,0.5,0.0,C,D,D,mistral-nemo:latest,0,0.5,C,C,B
q80,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,0,0.5,C,C,B
q80,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,mistral-nemo:latest,0,0.5,C,C,B
q80,3,0.5,0.0,0.5,0.0,C,A,D,mistral-nemo:latest,0,0.5,C,C,B
q81,0,0.5,0.0,0.5,0.0,C,B,B,mistral-nemo:latest,0,0.5,C,B,A
q81,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,A,B,mistral-nemo:latest,0,0.5,C,B,A
q81,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,mistral-nemo:latest,0,0.5,C,B,A
q81,3,0.0,1.0,0.0,0.0,B,C,B,mistral-nemo:latest,0,0.5,C,B,A
q82,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q82,1,1.0,0.0,0.0,0.0,A,B,C,mistral-nemo:latest,1,0.5,C,C,C
q82,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,mistral-nemo:latest,1,0.5,C,C,C
q82,3,0.0,0.0,1.0,0.0,C,D,C,mistral-nemo:latest,1,0.5,C,C,C
q83,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,0,0.5,A,B,B
q83,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,0,0.5,A,B,B
q83,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-nemo:latest,0,0.5,A,B,B
q83,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,0,0.5,A,B,B
q84,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,A,mistral-nemo:latest,0,0.5,B,B,A
q84,1,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,B,B,A
q84,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,0,0.5,B,B,A
q84,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,mistral-nemo:latest,0,0.5,B,B,A
q86,0,0.0,0.5,0.5,0.0,C,D,D,mistral-nemo:latest,0,0.5,,C,B
q86,1,0.5,0.0,0.5,0.0,C,C,D,mistral-nemo:latest,0,0.5,,C,B
q86,2,0.0,0.5,0.5,0.0,C,B,D,mistral-nemo:latest,0,0.5,,C,B
q86,3,0.0,0.0,1.0,0.0,C,A,D,mistral-nemo:latest,0,0.5,,C,B
q85,0,1.0,0.0,0.0,0.0,A,D,D,mistral-nemo:latest,1,0.5,,A,A
q85,1,0.0,0.0,0.5,0.5,C,C,D,mistral-nemo:latest,1,0.5,,A,A
q85,2,0.0,0.0,1.0,0.0,C,B,D,mistral-nemo:latest,1,0.5,,A,A
q85,3,0.0,0.5,0.5,0.0,C,A,D,mistral-nemo:latest,1,0.5,,A,A
q87,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q87,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q87,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q87,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q88,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,B,mistral-nemo:latest,0,0.5,A,C,A
q88,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,A,B,mistral-nemo:latest,0,0.5,A,C,A
q88,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,D,B,mistral-nemo:latest,0,0.5,A,C,A
q88,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,0,0.5,A,C,A
q89,0,0.0,0.5,0.5,0.0,C,C,C,mistral-nemo:latest,0,0.5,,C,B
q89,1,0.0,0.5,0.5,0.0,C,B,C,mistral-nemo:latest,0,0.5,,C,B
q89,2,0.0,0.5,0.5,0.0,C,A,C,mistral-nemo:latest,0,0.5,,C,B
q89,3,0.5,0.0,0.5,0.0,C,D,C,mistral-nemo:latest,0,0.5,,C,B
q90,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q90,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q91,0,0.5,0.0,0.5,0.0,C,C,C,mistral-nemo:latest,0,0.5,,C,A
q91,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,B,C,mistral-nemo:latest,0,0.5,,C,A
q91,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,mistral-nemo:latest,0,0.5,,C,A
q91,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,D,C,mistral-nemo:latest,0,0.5,,C,A
q92,0,0.5,0.0,0.5,0.0,C,C,C,mistral-nemo:latest,0,0.5,,C,A
q92,1,0.5,0.0,0.5,0.0,C,B,C,mistral-nemo:latest,0,0.5,,C,A
q92,2,0.5,0.0,0.5,0.0,C,A,C,mistral-nemo:latest,0,0.5,,C,A
q92,3,0.5,0.0,0.5,0.0,C,D,C,mistral-nemo:latest,0,0.5,,C,A
q94,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q94,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q94,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q94,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q93,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q93,1,1.0,0.0,0.0,0.0,A,A,B,mistral-nemo:latest,1,0.5,B,B,B
q93,2,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,B,mistral-nemo:latest,1,0.5,B,B,B
q93,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,1,0.5,B,B,B
q95,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q95,1,1.0,0.0,0.0,0.0,A,C,D,mistral-nemo:latest,1,0.5,B,B,B
q95,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q95,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,1,0.5,B,B,B
q96,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,A,mistral-nemo:latest,0,0.5,D,C,D
q96,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,0,0.5,D,C,D
q96,2,0.0,1.0,0.0,0.0,B,C,A,mistral-nemo:latest,0,0.5,D,C,D
q96,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,D,C,D
q98,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,D,D,mistral-nemo:latest,0,0.5,A,B,A
q98,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,0,0.5,A,B,A
q98,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-nemo:latest,0,0.5,A,B,A
q98,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,A,D,mistral-nemo:latest,0,0.5,A,B,A
q97,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,A,C,A
q97,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,A,C,A
q97,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,0,0.5,A,C,A
q97,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,A,mistral-nemo:latest,0,0.5,A,C,A
q99,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,C,C,mistral-nemo:latest,0,0.5,B,C,A
q99,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,0,0.5,B,C,A
q99,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,A,C,mistral-nemo:latest,0,0.5,B,C,A
q99,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,mistral-nemo:latest,0,0.5,B,C,A
q100,0,0.0,0.0,1.0,0.0,C,D,D,mistral-nemo:latest,0,0.5,,C,A
q100,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,,C,A
q100,2,0.0,0.5,0.5,0.0,C,B,D,mistral-nemo:latest,0,0.5,,C,A
q100,3,0.5,0.0,0.5,0.0,C,A,D,mistral-nemo:latest,0,0.5,,C,A
