question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q53,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,C,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q54,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q54,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q54,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q54,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q55,0,0.0,1.0,0.0,0.0,B,A,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q55,1,1.0,0.0,0.0,0.0,A,D,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q55,2,0.0,0.0,0.0,1.0,D,C,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q55,3,0.0,0.0,1.0,0.0,C,B,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q56,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,A
q56,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,A
q56,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,A
q56,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,A
q57,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q57,1,1.0,0.0,0.0,0.0,A,A,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q57,2,0.0,0.0,0.0,1.0,D,D,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q57,3,0.0,0.0,1.0,0.0,C,C,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q58,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,C
q58,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,C
q58,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,C
q58,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,C
q59,0,0.0,1.0,0.0,0.0,B,B,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q59,1,0.0,0.0,0.0,1.0,D,A,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q59,2,0.0,0.0,0.0,1.0,D,D,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q59,3,0.0,0.0,1.0,0.0,C,C,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q60,0,0.0,1.0,0.0,0.0,B,B,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q60,1,1.0,0.0,0.0,0.0,A,A,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q60,2,0.0,0.0,0.0,1.0,D,D,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q60,3,0.0,0.0,1.0,0.0,C,C,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q61,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,B
q61,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,A,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,B
q61,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,B
q61,3,0.0,0.0,0.0,1.0,D,C,B,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,B
q62,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,C
q62,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,C
q62,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,C,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,C
q62,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,C
q63,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q63,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q63,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q63,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q64,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q64,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q64,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q64,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q65,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q65,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q65,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q65,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q66,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,B,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q66,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q66,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q66,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q67,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q67,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q67,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q67,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q68,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q68,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q68,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q68,3,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q69,0,1.0,0.0,0.0,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q69,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q69,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q69,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q70,0,0.0,0.6666666666666666,0.0,0.3333333333333333,B,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q70,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q70,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q70,3,0.0,0.0,1.0,0.0,C,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,B,C,B
q71,0,0.0,0.0,0.0,1.0,D,A,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q71,1,0.0,0.0,1.0,0.0,C,D,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q71,2,0.0,1.0,0.0,0.0,B,C,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q71,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,B,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q72,0,1.0,0.0,0.0,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q72,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q72,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q73,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q73,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q73,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q73,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q74,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q74,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q74,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q74,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q75,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q75,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q75,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q75,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q76,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,B,A
q76,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,B,A
q76,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,B,A
q76,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,B,A
q77,0,0.0,0.0,0.0,1.0,D,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q77,1,0.0,0.0,1.0,0.0,C,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q77,2,0.0,1.0,0.0,0.0,B,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q77,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q78,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q78,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q78,2,0.0,0.0,1.0,0.0,C,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q78,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q79,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q79,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q79,2,1.0,0.0,0.0,0.0,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q79,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q80,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,B,D
q80,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,B,D
q80,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,B,D
q80,3,0.0,0.0,1.0,0.0,C,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,B,D
q81,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q81,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q81,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q81,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q82,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q82,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q82,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q82,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q83,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,B
q83,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,B
q83,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,B
q83,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,B
q84,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q84,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q84,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q84,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q85,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q85,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q85,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q85,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q86,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,A
q86,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,A
q86,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,A
q86,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,C,A
q87,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q87,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q87,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q87,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q88,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q88,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q88,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q88,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q89,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,D
q89,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,D
q89,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,D
q89,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,D
q90,0,1.0,0.0,0.0,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q90,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,1,0.7,A,A,A
q91,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q91,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q91,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q91,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q92,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q92,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q92,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q92,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q93,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q93,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q93,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q93,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q94,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q94,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q94,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q94,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q95,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,C,A
q95,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,C,A
q95,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,C,A
q95,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,C,A
q96,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q96,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q96,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q96,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,A,D,A
q97,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q97,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q97,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q97,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q98,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,A
q98,1,0.0,0.0,0.0,1.0,D,D,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,A
q98,2,0.0,0.0,1.0,0.0,C,C,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,A
q98,3,0.0,1.0,0.0,0.0,B,B,A,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,A
q99,0,0.0,1.0,0.0,0.0,B,B,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q99,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q99,2,0.0,0.0,0.0,1.0,D,D,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q99,3,0.0,0.0,1.0,0.0,C,C,B,Qwen/Qwen2.5-3B-Instruct,1,0.7,B,B,B
q100,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q100,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q100,2,1.0,0.0,0.0,0.0,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q100,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q101,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q101,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q101,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q101,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q102,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q102,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q102,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q102,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q103,0,0.0,0.0,1.0,0.0,C,C,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q103,1,0.0,1.0,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q103,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q103,3,0.0,0.0,0.0,1.0,D,D,C,Qwen/Qwen2.5-3B-Instruct,1,0.7,C,C,C
q104,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q104,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q104,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q104,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,A,D
q105,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q105,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q105,2,0.0,0.0,0.0,1.0,D,A,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q105,3,0.0,0.0,1.0,0.0,C,D,C,Qwen/Qwen2.5-3B-Instruct,0,0.7,C,D,C
q106,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,D
q106,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,D
q106,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,D
q106,3,1.0,0.0,0.0,0.0,A,A,D,Qwen/Qwen2.5-3B-Instruct,0,0.7,D,C,D
q107,0,0.0,0.0,0.0,1.0,D,D,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q107,1,0.0,0.0,1.0,0.0,C,C,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
q107,2,0.0,1.0,0.0,0.0,B,B,D,Qwen/Qwen2.5-3B-Instruct,1,0.7,D,D,D
