question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q72,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,,C,C
q72,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,1,0.5,,C,C
q72,2,0.0,0.5,0.5,0.0,B,C,A,gemma3:1b,1,0.5,,C,C
q72,3,0.0,0.0,1.0,0.0,C,B,A,gemma3:1b,1,0.5,,C,C
q73,0,0.5,0.0,0.5,0.0,C,D,D,gemma3:1b,0,0.5,,C,A
q73,1,0.5,0.0,0.5,0.0,C,C,D,gemma3:1b,0,0.5,,C,A
q73,2,0.0,0.0,0.5,0.5,C,B,D,gemma3:1b,0,0.5,,C,A
q73,3,0.5,0.0,0.5,0.0,C,A,D,gemma3:1b,0,0.5,,C,A
q74,0,0.5,0.0,0.5,0.0,C,C,C,gemma3:1b,0,0.5,,C,A
q74,1,0.5,0.0,0.5,0.0,C,B,C,gemma3:1b,0,0.5,,C,A
q74,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,0,0.5,,C,A
q74,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,0,0.5,,C,A
q75,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,,C,C
q75,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,,C,C
q75,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,,C,C
q75,3,0.0,0.0,0.5,0.5,C,A,D,gemma3:1b,1,0.5,,C,C
q76,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q76,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q76,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q76,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q77,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,A,A,gemma3:1b,0,0.5,A,C,D
q77,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,A,gemma3:1b,0,0.5,A,C,D
q77,2,0.0,0.0,0.5,0.5,C,C,A,gemma3:1b,0,0.5,A,C,D
q77,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,A,gemma3:1b,0,0.5,A,C,D
q78,0,0.5,0.0,0.5,0.0,A,B,B,gemma3:1b,0,0.5,,A,C
q78,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,0,0.5,,A,C
q78,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,0,0.5,,A,C
q78,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,0,0.5,,A,C
q79,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q79,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q79,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q79,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,1,0.5,C,C,C
q80,0,0.5,0.0,0.5,0.0,C,D,D,gemma3:1b,0,0.5,,C,A
q80,1,0.5,0.0,0.0,0.5,D,C,D,gemma3:1b,0,0.5,,C,A
q80,2,0.5,0.0,0.0,0.5,D,B,D,gemma3:1b,0,0.5,,C,A
q80,3,0.5,0.0,0.5,0.0,C,A,D,gemma3:1b,0,0.5,,C,A
q81,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,,C,C
q81,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,,C,C
q81,2,0.0,0.5,0.5,0.0,C,D,B,gemma3:1b,1,0.5,,C,C
q81,3,0.5,0.0,0.5,0.0,C,C,B,gemma3:1b,1,0.5,,C,C
q82,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,gemma3:1b,0,0.5,C,C,A
q82,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,C,gemma3:1b,0,0.5,C,C,A
q82,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,gemma3:1b,0,0.5,C,C,A
q82,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,C,gemma3:1b,0,0.5,C,C,A
q83,0,0.0,0.0,0.5,0.5,C,D,D,gemma3:1b,0,0.5,,C,D
q83,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,0,0.5,,C,D
q83,2,0.0,0.5,0.5,0.0,C,B,D,gemma3:1b,0,0.5,,C,D
q83,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,0,0.5,,C,D
q84,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,A,gemma3:1b,0,0.5,D,C,A
q84,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,0,0.5,D,C,A
q84,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,D,C,A
q84,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,A,gemma3:1b,0,0.5,D,C,A
q85,0,0.5,0.0,0.5,0.0,C,D,D,gemma3:1b,0,0.5,,C,A
q85,1,0.5,0.0,0.5,0.0,C,C,D,gemma3:1b,0,0.5,,C,A
q85,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,0,0.5,,C,A
q85,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,0,0.5,,C,A
q86,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,,C,C
q86,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,,C,C
q86,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,,C,C
q86,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,,C,C
q87,0,0.5,0.0,0.5,0.0,C,A,A,gemma3:1b,0,0.5,,C,A
q87,1,0.0,0.5,0.5,0.0,C,D,A,gemma3:1b,0,0.5,,C,A
q87,2,0.5,0.0,0.5,0.0,C,C,A,gemma3:1b,0,0.5,,C,A
q87,3,0.5,0.0,0.5,0.0,C,B,A,gemma3:1b,0,0.5,,C,A
q88,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,C,C,C
q88,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,C,C,C
q88,2,0.0,0.0,1.0,0.0,C,D,B,gemma3:1b,1,0.5,C,C,C
q88,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,gemma3:1b,1,0.5,C,C,C
q89,0,0.5,0.0,0.5,0.0,C,C,C,gemma3:1b,0,0.5,,C,A
q89,1,0.5,0.0,0.5,0.0,C,B,C,gemma3:1b,0,0.5,,C,A
q89,2,0.5,0.0,0.5,0.0,C,A,C,gemma3:1b,0,0.5,,C,A
q89,3,0.0,0.0,1.0,0.0,C,D,C,gemma3:1b,0,0.5,,C,A
q90,0,0.0,0.0,1.0,0.0,C,A,A,gemma3:1b,1,0.5,C,C,C
q90,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,A,gemma3:1b,1,0.5,C,C,C
q90,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,1,0.5,C,C,C
q90,3,0.0,0.0,1.0,0.0,C,B,A,gemma3:1b,1,0.5,C,C,C
q91,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,,C,C
q91,1,0.0,0.0,0.5,0.5,C,B,C,gemma3:1b,1,0.5,,C,C
q91,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,1,0.5,,C,C
q91,3,0.0,0.0,0.5,0.5,C,D,C,gemma3:1b,1,0.5,,C,C
q92,0,0.5,0.0,0.5,0.0,C,C,C,gemma3:1b,0,0.5,,C,A
q92,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,0,0.5,,C,A
q92,2,0.0,0.0,1.0,0.0,C,A,C,gemma3:1b,0,0.5,,C,A
q92,3,0.5,0.0,0.5,0.0,C,D,C,gemma3:1b,0,0.5,,C,A
q93,0,0.0,0.0,1.0,0.0,C,B,B,gemma3:1b,1,0.5,,C,C
q93,1,0.0,0.0,1.0,0.0,C,A,B,gemma3:1b,1,0.5,,C,C
q93,2,0.0,1.0,0.0,0.0,B,D,B,gemma3:1b,1,0.5,,C,C
q93,3,0.0,0.0,1.0,0.0,C,C,B,gemma3:1b,1,0.5,,C,C
q94,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,C,C,C
q94,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,C,C,C
q94,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,gemma3:1b,1,0.5,C,C,C
q94,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,C,gemma3:1b,1,0.5,C,C,C
q95,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,,C,C
q95,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,,C,C
q95,2,0.5,0.0,0.5,0.0,C,B,D,gemma3:1b,1,0.5,,C,C
q95,3,0.0,0.0,1.0,0.0,C,A,D,gemma3:1b,1,0.5,,C,C
q96,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,gemma3:1b,0,0.5,C,C,A
q96,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,0,0.5,C,C,A
q96,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,C,C,A
q96,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,A,gemma3:1b,0,0.5,C,C,A
q97,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,A,gemma3:1b,0,0.5,C,C,B
q97,1,0.0,0.0,1.0,0.0,C,D,A,gemma3:1b,0,0.5,C,C,B
q97,2,0.0,0.0,1.0,0.0,C,C,A,gemma3:1b,0,0.5,C,C,B
q97,3,0.0,0.0,1.0,0.0,C,B,A,gemma3:1b,0,0.5,C,C,B
q98,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,C,C,C
q98,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,C,C,C
q98,2,0.0,0.0,1.0,0.0,C,B,D,gemma3:1b,1,0.5,C,C,C
q98,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,D,gemma3:1b,1,0.5,C,C,C
q99,0,0.0,0.0,1.0,0.0,C,C,C,gemma3:1b,1,0.5,,C,C
q99,1,0.0,0.0,1.0,0.0,C,B,C,gemma3:1b,1,0.5,,C,C
q99,2,0.5,0.0,0.5,0.0,C,A,C,gemma3:1b,1,0.5,,C,C
q99,3,0.5,0.0,0.5,0.0,C,D,C,gemma3:1b,1,0.5,,C,C
q100,0,0.0,0.0,1.0,0.0,C,D,D,gemma3:1b,1,0.5,,C,C
q100,1,0.0,0.0,1.0,0.0,C,C,D,gemma3:1b,1,0.5,,C,C
q100,2,0.5,0.0,0.5,0.0,C,B,D,gemma3:1b,1,0.5,,C,C
q100,3,0.5,0.0,0.5,0.0,C,A,D,gemma3:1b,1,0.5,,C,C
