question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q56,2,0.0,0.0,1.0,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q56,3,0.0,1.0,0.0,0.0,B,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q57,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q57,1,0.5,0.5,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q57,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q57,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q58,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q58,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q58,2,0.5,0.0,0.5,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q58,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q59,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q59,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q59,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q59,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,,B,B
q60,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q60,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q60,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q60,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q61,0,0.0,0.0,1.0,0.0,C,B,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q61,1,0.0,1.0,0.0,0.0,B,A,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q61,2,0.5,0.5,0.0,0.0,A,D,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q61,3,0.0,0.0,0.0,1.0,D,C,B,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q62,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q62,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q62,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q62,3,0.5,0.0,0.0,0.5,A,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q63,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,D,D,D
q63,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,D,D,D
q63,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,D,D,D
q63,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,D,D,D
q64,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q64,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q64,2,0.5,0.0,0.5,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q64,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q65,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q65,1,0.5,0.0,0.5,0.0,A,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q65,2,0.5,0.5,0.0,0.0,A,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q65,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q66,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q66,1,0.5,0.0,0.0,0.5,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q66,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q66,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q67,0,0.0,0.5,0.0,0.5,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q67,1,0.5,0.5,0.0,0.0,A,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q67,2,0.5,0.5,0.0,0.0,A,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q67,3,0.0,0.0,0.5,0.5,D,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q68,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q68,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q68,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q68,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q69,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q69,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q69,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q69,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q70,0,0.0,1.0,0.0,0.0,B,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q70,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q70,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q70,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,B
q71,0,0.5,0.0,0.0,0.5,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q71,1,0.5,0.5,0.0,0.0,A,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q71,2,0.5,0.0,0.5,0.0,A,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q71,3,0.5,0.5,0.0,0.0,A,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q72,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q72,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q72,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,B,A,A
q73,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q73,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q73,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q73,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q74,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q74,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q74,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q74,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q75,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q75,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q75,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q75,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q76,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q76,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q76,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q76,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q77,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q77,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q77,2,0.0,0.0,0.0,1.0,D,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q77,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,A
q78,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,A
q78,1,0.5,0.0,0.5,0.0,A,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,A
q78,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,A
q78,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,A
q79,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q79,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q79,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q79,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q80,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q80,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q80,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q80,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q81,0,0.0,0.0,1.0,0.0,C,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q81,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q81,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q81,3,0.5,0.5,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q82,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q82,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q82,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q82,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q83,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q83,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q83,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q83,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q84,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q84,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q84,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q84,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q85,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q85,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q85,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q85,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,C,C
q86,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q86,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q86,2,0.0,0.0,0.0,1.0,D,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q86,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,B
q87,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q87,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q87,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q87,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q88,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q88,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q88,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q88,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q89,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q89,1,0.0,1.0,0.0,0.0,B,C,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q89,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q89,3,0.0,0.0,0.0,1.0,D,A,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q90,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q90,1,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q91,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q91,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q91,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q91,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,D,C,C
q92,0,0.0,1.0,0.0,0.0,B,C,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q92,1,0.0,0.0,0.0,1.0,D,B,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q92,2,0.0,0.0,1.0,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q92,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q93,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q93,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q93,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q93,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q94,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q94,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q94,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q94,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,A
q95,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q95,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q95,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q95,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,1,0.7,A,A,A
q96,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q96,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q96,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q96,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,B,A
q97,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q97,1,0.5,0.0,0.5,0.0,A,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q97,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q97,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q98,0,0.0,0.5,0.5,0.0,C,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q98,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q98,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q98,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q99,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q99,1,0.5,0.0,0.5,0.0,C,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q99,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q99,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q100,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q100,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q100,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q100,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q101,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q101,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q101,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q101,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,A,D,D
q102,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q102,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q102,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q102,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,1,0.7,,D,D
q103,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q103,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q103,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q103,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q104,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q104,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q104,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q104,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q105,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q105,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q105,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q105,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q106,0,0.5,0.0,0.0,0.5,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q106,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q106,2,0.5,0.5,0.0,0.0,A,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q106,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q107,0,0.5,0.5,0.0,0.0,A,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q107,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q107,2,0.0,0.0,0.0,1.0,D,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q107,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,A
q108,0,0.0,0.0,0.0,1.0,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q108,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q108,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q108,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,D,D
q109,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q109,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,D,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q109,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,C,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q109,3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,B,A,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,A
q110,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q110,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q110,2,0.0,0.0,1.0,0.0,C,A,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q110,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,C,D,C,microsoft/Phi-3-mini-4k-instruct,1,0.7,C,C,C
q111,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q111,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q111,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q111,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,C,D
q112,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q112,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q112,2,0.0,0.0,0.0,1.0,D,D,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
q112,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-3-mini-4k-instruct,0,0.7,C,B,B
