question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q64,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q64,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q64,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q66,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,A,A,mistral-nemo:latest,0,0.5,A,C,A
q66,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,A,mistral-nemo:latest,0,0.5,A,C,A
q66,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,A,mistral-nemo:latest,0,0.5,A,C,A
q66,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q65,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q65,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,C,D
q65,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,C,D
q65,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,C,D
q67,0,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,D,mistral-nemo:latest,0,0.5,B,B,D
q67,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,C,D,mistral-nemo:latest,0,0.5,B,B,D
q67,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,B,D,mistral-nemo:latest,0,0.5,B,B,D
q67,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,D,mistral-nemo:latest,0,0.5,B,B,D
q68,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,A,D
q68,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,A,D
q68,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,A,D
q68,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,A,D
q69,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q69,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q69,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q69,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q70,0,0.0,1.0,0.0,0.0,B,A,A,mistral-nemo:latest,1,0.5,B,B,B
q70,1,0.0,1.0,0.0,0.0,B,D,A,mistral-nemo:latest,1,0.5,B,B,B
q70,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,A,mistral-nemo:latest,1,0.5,B,B,B
q70,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,B,B,B
q71,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,A,A,mistral-nemo:latest,0,0.5,D,B,D
q71,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,A,mistral-nemo:latest,0,0.5,D,B,D
q71,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,mistral-nemo:latest,0,0.5,D,B,D
q71,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,B,A,mistral-nemo:latest,0,0.5,D,B,D
q72,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q72,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q72,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q74,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,mistral-nemo:latest,0,0.5,D,C,D
q74,1,0.0,0.3333333333333333,0.0,0.6666666666666666,D,C,D,mistral-nemo:latest,0,0.5,D,C,D
q74,2,0.0,0.0,1.0,0.0,C,B,D,mistral-nemo:latest,0,0.5,D,C,D
q74,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,D,C,D
q73,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,B,D
q73,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,B,D
q73,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,B,D
q73,3,1.0,0.0,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,B,D
q75,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q75,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q75,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q75,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q76,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,A,C,A
q76,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,A,C,A
q76,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,A,mistral-nemo:latest,0,0.5,A,C,A
q76,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q77,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,C,C,mistral-nemo:latest,0,0.5,D,B,C
q77,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,0,0.5,D,B,C
q77,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,0,0.5,D,B,C
q77,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,mistral-nemo:latest,0,0.5,D,B,C
q78,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q78,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,C,D,mistral-nemo:latest,1,0.5,B,B,B
q78,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q78,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,1,0.5,B,B,B
q79,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q79,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q79,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q79,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q80,0,0.0,0.0,0.0,1.0,D,D,D,mistral-nemo:latest,1,0.5,D,D,D
q80,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,1,0.5,D,D,D
q80,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,D,D,D
q80,3,1.0,0.0,0.0,0.0,A,A,D,mistral-nemo:latest,1,0.5,D,D,D
q82,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q82,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,C,D
q82,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,C,D
q82,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,C,D
q81,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q81,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,D,mistral-nemo:latest,0,0.5,D,C,D
q81,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,D,mistral-nemo:latest,0,0.5,D,C,D
q81,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,D,C,D
q83,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q83,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,D,mistral-nemo:latest,1,0.5,B,B,B
q83,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q83,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,D,mistral-nemo:latest,1,0.5,B,B,B
q84,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q84,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q84,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q84,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q86,0,0.3333333333333333,0.6666666666666666,0.0,0.0,B,D,D,mistral-nemo:latest,0,0.5,C,B,A
q86,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,C,D,mistral-nemo:latest,0,0.5,C,B,A
q86,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,C,B,A
q86,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,C,B,A
q85,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,mistral-nemo:latest,0,0.5,C,B,C
q85,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,0,0.5,C,B,C
q85,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,mistral-nemo:latest,0,0.5,C,B,C
q85,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,mistral-nemo:latest,0,0.5,C,B,C
q88,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q88,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,C,D
q88,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,C,D
q88,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,C,D
q87,0,0.0,0.0,0.0,1.0,D,D,D,mistral-nemo:latest,1,0.5,D,D,D
q87,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,1,0.5,D,D,D
q87,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,D,D,D
q87,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,1,0.5,D,D,D
q90,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q90,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q89,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q89,1,0.0,1.0,0.0,0.0,B,C,D,mistral-nemo:latest,0,0.5,D,C,D
q89,2,1.0,0.0,0.0,0.0,A,B,D,mistral-nemo:latest,0,0.5,D,C,D
q89,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,D,mistral-nemo:latest,0,0.5,D,C,D
q92,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q92,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q92,2,0.5,0.0,0.5,0.0,C,A,C,mistral-nemo:latest,1,0.5,C,C,C
q92,3,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,C,mistral-nemo:latest,1,0.5,C,C,C
q91,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q91,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q91,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q91,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q93,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q93,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q93,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q93,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,D,C,mistral-nemo:latest,1,0.5,C,C,C
q94,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q94,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,1,0.5,B,B,B
q94,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q94,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,1,0.5,B,B,B
q95,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q95,1,0.0,0.0,0.0,1.0,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q95,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q95,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q96,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q96,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q96,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q96,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q97,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,A,C,D
q97,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,D,mistral-nemo:latest,0,0.5,A,C,D
q97,2,0.0,0.0,1.0,0.0,C,B,D,mistral-nemo:latest,0,0.5,A,C,D
q97,3,0.0,1.0,0.0,0.0,B,A,D,mistral-nemo:latest,0,0.5,A,C,D
q98,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,mistral-nemo:latest,0,0.5,A,C,A
q98,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,0,0.5,A,C,A
q98,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,0,0.5,A,C,A
q98,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,mistral-nemo:latest,0,0.5,A,C,A
q99,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q99,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,mistral-nemo:latest,1,0.5,B,B,B
q99,2,0.0,1.0,0.0,0.0,B,D,B,mistral-nemo:latest,1,0.5,B,B,B
q99,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,B,mistral-nemo:latest,1,0.5,B,B,B
q100,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,mistral-nemo:latest,0,0.5,C,B,C
q100,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,0,0.5,C,B,C
q100,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,0,0.5,C,B,C
q100,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,0,0.5,C,B,C
q101,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,B,B,D
q101,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,C,D,mistral-nemo:latest,0,0.5,B,B,D
q101,2,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,B,B,D
q101,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,B,B,D
q102,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,D,D,mistral-nemo:latest,0,0.5,B,C,D
q102,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,B,C,D
q102,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,B,C,D
q102,3,0.5,0.0,0.5,0.0,C,A,D,mistral-nemo:latest,0,0.5,B,C,D
q103,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q103,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q103,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q103,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q104,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,B,D
q104,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,B,D
q104,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,B,D
q104,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,B,D
q105,0,0.0,1.0,0.0,0.0,B,C,C,mistral-nemo:latest,1,0.5,B,B,B
q105,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,B,B,B
q105,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,B,B,B
q105,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,C,mistral-nemo:latest,1,0.5,B,B,B
q107,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,D,D,mistral-nemo:latest,0,0.5,D,C,B
q107,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,C,D,mistral-nemo:latest,0,0.5,D,C,B
q107,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,D,mistral-nemo:latest,0,0.5,D,C,B
q107,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,D,mistral-nemo:latest,0,0.5,D,C,B
q106,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,B,D
q106,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,C,D,mistral-nemo:latest,0,0.5,D,B,D
q106,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,D,mistral-nemo:latest,0,0.5,D,B,D
q106,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,A,D,mistral-nemo:latest,0,0.5,D,B,D
q108,0,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,D,mistral-nemo:latest,0,0.5,D,C,D
q108,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,D,C,D
q108,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,0,0.5,D,C,D
q108,3,1.0,0.0,0.0,0.0,A,A,D,mistral-nemo:latest,0,0.5,D,C,D
q111,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q111,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,1,0.5,B,B,B
q111,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q111,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-nemo:latest,1,0.5,B,B,B
q109,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-nemo:latest,0,0.5,,C,A
q109,1,0.5,0.0,0.5,0.0,C,D,A,mistral-nemo:latest,0,0.5,,C,A
q109,2,0.5,0.0,0.5,0.0,C,C,A,mistral-nemo:latest,0,0.5,,C,A
q109,3,0.5,0.0,0.5,0.0,C,B,A,mistral-nemo:latest,0,0.5,,C,A
q110,0,0.3333333333333333,0.6666666666666666,0.0,0.0,B,C,C,mistral-nemo:latest,0,0.5,B,B,A
q110,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,D,B,C,mistral-nemo:latest,0,0.5,B,B,A
q110,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,C,mistral-nemo:latest,0,0.5,B,B,A
q110,3,0.0,1.0,0.0,0.0,B,D,C,mistral-nemo:latest,0,0.5,B,B,A
q112,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,B,mistral-nemo:latest,0,0.5,B,C,B
q112,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,mistral-nemo:latest,0,0.5,B,C,B
q112,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,mistral-nemo:latest,0,0.5,B,C,B
q112,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,0,0.5,B,C,B
q114,0,0.0,0.0,1.0,0.0,C,A,A,mistral-nemo:latest,1,0.5,C,C,C
q114,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,D,A,mistral-nemo:latest,1,0.5,C,C,C
q114,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,C,C,C
q114,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,A,mistral-nemo:latest,1,0.5,C,C,C
q113,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,mistral-nemo:latest,0,0.5,A,C,C
q113,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,0,0.5,A,C,C
q113,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,mistral-nemo:latest,0,0.5,A,C,C
q113,3,0.0,1.0,0.0,0.0,B,D,C,mistral-nemo:latest,0,0.5,A,C,C
q115,0,1.0,0.0,0.0,0.0,A,A,A,mistral-nemo:latest,1,0.5,A,A,A
q115,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,A,mistral-nemo:latest,1,0.5,A,A,A
q115,2,0.0,0.0,1.0,0.0,C,C,A,mistral-nemo:latest,1,0.5,A,A,A
q115,3,0.0,1.0,0.0,0.0,B,B,A,mistral-nemo:latest,1,0.5,A,A,A
q116,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q116,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,mistral-nemo:latest,1,0.5,B,B,B
q116,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,mistral-nemo:latest,1,0.5,B,B,B
q116,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,1,0.5,B,B,B
q117,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q117,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q117,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q117,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q118,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q118,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,B,mistral-nemo:latest,1,0.5,B,B,B
q118,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,B,mistral-nemo:latest,1,0.5,B,B,B
q118,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,B,mistral-nemo:latest,1,0.5,B,B,B
q119,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,0,0.5,D,B,B
q119,1,0.0,1.0,0.0,0.0,B,A,B,mistral-nemo:latest,0,0.5,D,B,B
q119,2,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,B,mistral-nemo:latest,0,0.5,D,B,B
q119,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,B,mistral-nemo:latest,0,0.5,D,B,B
q120,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q120,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q120,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q120,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q122,0,0.0,1.0,0.0,0.0,B,B,B,mistral-nemo:latest,1,0.5,B,B,B
q122,1,1.0,0.0,0.0,0.0,A,A,B,mistral-nemo:latest,1,0.5,B,B,B
q122,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,B,mistral-nemo:latest,1,0.5,B,B,B
q122,3,0.0,0.0,1.0,0.0,C,C,B,mistral-nemo:latest,1,0.5,B,B,B
q123,0,0.0,1.0,0.0,0.0,B,D,D,mistral-nemo:latest,1,0.5,B,B,B
q123,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,1,0.5,B,B,B
q123,2,0.0,1.0,0.0,0.0,B,B,D,mistral-nemo:latest,1,0.5,B,B,B
q123,3,0.0,0.0,1.0,0.0,C,A,D,mistral-nemo:latest,1,0.5,B,B,B
q121,0,0.0,0.0,1.0,0.0,C,C,C,mistral-nemo:latest,1,0.5,C,C,C
q121,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,C,C,C
q121,2,1.0,0.0,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,C,C,C
q121,3,0.0,0.0,0.0,1.0,D,D,C,mistral-nemo:latest,1,0.5,C,C,C
q124,0,0.0,1.0,0.0,0.0,B,C,C,mistral-nemo:latest,1,0.5,B,B,B
q124,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-nemo:latest,1,0.5,B,B,B
q124,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,C,mistral-nemo:latest,1,0.5,B,B,B
q124,3,0.0,0.0,1.0,0.0,C,D,C,mistral-nemo:latest,1,0.5,B,B,B
q127,0,0.0,1.0,0.0,0.0,B,C,C,mistral-nemo:latest,1,0.5,B,B,B
q127,1,0.0,1.0,0.0,0.0,B,B,C,mistral-nemo:latest,1,0.5,B,B,B
q127,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,mistral-nemo:latest,1,0.5,B,B,B
q127,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,mistral-nemo:latest,1,0.5,B,B,B
q125,0,0.0,0.6666666666666666,0.0,0.3333333333333333,B,A,A,mistral-nemo:latest,0,0.5,B,B,D
q125,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,A,mistral-nemo:latest,0,0.5,B,B,D
q125,2,0.0,1.0,0.0,0.0,B,C,A,mistral-nemo:latest,0,0.5,B,B,D
q125,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,mistral-nemo:latest,0,0.5,B,B,D
q128,0,0.0,0.6666666666666666,0.0,0.3333333333333333,B,D,D,mistral-nemo:latest,0,0.5,B,B,D
q128,1,0.0,0.0,1.0,0.0,C,C,D,mistral-nemo:latest,0,0.5,B,B,D
