question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q58,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-4-mini-instruct,0,0.7,B,A,C
q59,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q59,1,0.0,0.0,1.0,0.0,C,A,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q59,2,0.0,1.0,0.0,0.0,B,D,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q59,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q60,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,D,D,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q60,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q60,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q60,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q61,0,1.0,0.0,0.0,0.0,A,D,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q61,1,0.6666666666666666,0.3333333333333333,0.0,0.0,A,C,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q61,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q61,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q62,0,0.3333333333333333,0.0,0.0,0.6666666666666666,D,B,B,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q62,1,0.0,0.0,1.0,0.0,C,A,B,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q62,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q62,3,0.0,1.0,0.0,0.0,B,C,B,microsoft/Phi-4-mini-instruct,0,0.7,A,A,D
q63,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q63,1,0.0,1.0,0.0,0.0,B,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q63,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q63,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q64,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q64,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q64,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q64,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q65,0,0.0,0.0,0.0,1.0,D,A,A,microsoft/Phi-4-mini-instruct,1,0.7,D,D,D
q65,1,0.0,0.0,1.0,0.0,C,D,A,microsoft/Phi-4-mini-instruct,1,0.7,D,D,D
q65,2,0.0,1.0,0.0,0.0,B,C,A,microsoft/Phi-4-mini-instruct,1,0.7,D,D,D
q65,3,0.0,0.0,0.0,1.0,D,B,A,microsoft/Phi-4-mini-instruct,1,0.7,D,D,D
q66,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q66,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q66,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q66,3,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q67,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q67,1,0.0,1.0,0.0,0.0,B,D,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q67,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q67,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q68,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q68,1,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q68,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q68,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q69,0,0.0,0.0,1.0,0.0,C,B,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q69,1,0.0,1.0,0.0,0.0,B,A,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q69,2,1.0,0.0,0.0,0.0,A,D,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q69,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q70,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q70,1,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q70,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q70,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q71,0,0.0,1.0,0.0,0.0,B,D,D,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q71,1,1.0,0.0,0.0,0.0,A,C,D,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q71,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q71,3,0.0,0.0,1.0,0.0,C,A,D,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q72,0,0.3333333333333333,0.6666666666666666,0.0,0.0,B,A,A,microsoft/Phi-4-mini-instruct,0,0.7,B,B,A
q72,1,1.0,0.0,0.0,0.0,A,D,A,microsoft/Phi-4-mini-instruct,0,0.7,B,B,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,0,0.7,B,B,A
q72,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,A,microsoft/Phi-4-mini-instruct,0,0.7,B,B,A
q73,0,0.0,0.0,1.0,0.0,C,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q73,1,0.0,1.0,0.0,0.0,B,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q73,2,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q73,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q74,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q74,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q74,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q74,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q75,0,1.0,0.0,0.0,0.0,A,D,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q75,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q75,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q75,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q76,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q76,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q76,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q76,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q77,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q77,1,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q77,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q77,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q78,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q78,1,0.0,0.0,1.0,0.0,C,A,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q78,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q78,3,0.0,1.0,0.0,0.0,B,C,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q79,0,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q79,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q79,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q79,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q80,0,0.0,0.0,1.0,0.0,C,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q80,1,0.0,1.0,0.0,0.0,B,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q80,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q80,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q81,0,1.0,0.0,0.0,0.0,A,B,B,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q81,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,B,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q81,2,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,B,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q81,3,0.0,1.0,0.0,0.0,B,C,B,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q82,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q82,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q82,2,0.3333333333333333,0.0,0.0,0.6666666666666666,D,A,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q82,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,D,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q83,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D,D,D,microsoft/Phi-4-mini-instruct,0,0.7,D,B,D
q83,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,0,0.7,D,B,D
q83,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,D,B,D
q83,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-4-mini-instruct,0,0.7,D,B,D
q84,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q84,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q84,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q84,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q85,0,1.0,0.0,0.0,0.0,A,D,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q85,1,0.0,0.0,0.0,1.0,D,C,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q85,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q85,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q86,0,0.0,0.0,1.0,0.0,C,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q86,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q86,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q86,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q87,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-4-mini-instruct,0,0.7,A,A,C
q87,1,0.0,1.0,0.0,0.0,B,D,A,microsoft/Phi-4-mini-instruct,0,0.7,A,A,C
q87,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,microsoft/Phi-4-mini-instruct,0,0.7,A,A,C
q87,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,0,0.7,A,A,C
q88,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,B,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q88,1,0.0,1.0,0.0,0.0,B,A,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q88,2,0.6666666666666666,0.3333333333333333,0.0,0.0,A,D,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q88,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q89,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q89,1,0.0,0.0,1.0,0.0,C,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q89,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q89,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q90,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q90,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q90,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q90,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q91,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q91,1,0.0,0.0,1.0,0.0,C,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q91,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q91,3,1.0,0.0,0.0,0.0,A,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q92,0,0.0,1.0,0.0,0.0,B,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q92,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q92,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q92,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q93,0,0.0,1.0,0.0,0.0,B,B,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q93,1,1.0,0.0,0.0,0.0,A,A,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q93,2,0.0,1.0,0.0,0.0,B,D,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q93,3,0.0,0.0,1.0,0.0,C,C,B,microsoft/Phi-4-mini-instruct,1,0.7,B,B,B
q94,0,0.0,0.0,1.0,0.0,C,C,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q94,1,0.0,1.0,0.0,0.0,B,B,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q94,2,1.0,0.0,0.0,0.0,A,A,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q94,3,0.0,0.0,0.0,1.0,D,D,C,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q95,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,C,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q95,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q95,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q95,3,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q96,0,1.0,0.0,0.0,0.0,A,A,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q96,1,0.0,0.0,0.0,1.0,D,D,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q96,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q96,3,0.0,1.0,0.0,0.0,B,B,A,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q97,0,0.0,0.0,1.0,0.0,C,A,A,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q97,1,0.0,1.0,0.0,0.0,B,D,A,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q97,2,0.0,0.0,1.0,0.0,C,C,A,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q97,3,0.0,0.0,0.0,1.0,D,B,A,microsoft/Phi-4-mini-instruct,1,0.7,C,C,C
q98,0,1.0,0.0,0.0,0.0,A,D,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q98,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q98,2,0.0,0.0,1.0,0.0,C,B,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q98,3,0.0,1.0,0.0,0.0,B,A,D,microsoft/Phi-4-mini-instruct,1,0.7,A,A,A
q99,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q99,1,0.0,0.0,1.0,0.0,C,B,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q99,2,0.0,1.0,0.0,0.0,B,A,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q99,3,0.0,0.0,1.0,0.0,C,D,C,microsoft/Phi-4-mini-instruct,0,0.7,C,B,C
q100,0,0.0,0.0,1.0,0.0,C,D,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q100,1,0.0,0.0,1.0,0.0,C,C,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q100,2,0.0,1.0,0.0,0.0,B,B,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
q100,3,1.0,0.0,0.0,0.0,A,A,D,microsoft/Phi-4-mini-instruct,0,0.7,C,A,C
