question_id,permutation_idx,prob_A,prob_B,prob_C,prob_D,predicted_answer,correct_position,correct_answer,model,confident,temperature,agent_1_ans,agent_2_ans,agent_3_ans
q63,0,0.0,0.0,0.0,1.0,D,D,D,mistral-small3.2:24b,1,0.5,D,D,D
q63,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,1,0.5,D,D,D
q63,2,0.0,1.0,0.0,0.0,B,B,D,mistral-small3.2:24b,1,0.5,D,D,D
q63,3,1.0,0.0,0.0,0.0,A,A,D,mistral-small3.2:24b,1,0.5,D,D,D
q64,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,C,A
q64,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,A,C,A
q64,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,0,0.5,A,C,A
q64,3,0.0,1.0,0.0,0.0,B,B,A,mistral-small3.2:24b,0,0.5,A,C,A
q65,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,A,A,mistral-small3.2:24b,0,0.5,A,C,D
q65,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,D,A,mistral-small3.2:24b,0,0.5,A,C,D
q65,2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,C,A,mistral-small3.2:24b,0,0.5,A,C,D
q65,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,A,mistral-small3.2:24b,0,0.5,A,C,D
q66,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,mistral-small3.2:24b,0,0.5,D,C,C
q66,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,mistral-small3.2:24b,0,0.5,D,C,C
q66,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,C,mistral-small3.2:24b,0,0.5,D,C,C
q66,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,D,C,mistral-small3.2:24b,0,0.5,D,C,C
q67,0,0.0,0.0,1.0,0.0,C,A,A,mistral-small3.2:24b,1,0.5,C,C,C
q67,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,1,0.5,C,C,C
q67,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,1,0.5,C,C,C
q67,3,0.0,1.0,0.0,0.0,B,B,A,mistral-small3.2:24b,1,0.5,C,C,C
q68,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,B,B,mistral-small3.2:24b,0,0.5,A,C,B
q68,1,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,B,mistral-small3.2:24b,0,0.5,A,C,B
q68,2,0.0,0.0,0.0,1.0,D,D,B,mistral-small3.2:24b,0,0.5,A,C,B
q68,3,0.0,0.0,1.0,0.0,C,C,B,mistral-small3.2:24b,0,0.5,A,C,B
q69,0,0.0,0.5,0.5,0.0,C,B,B,mistral-small3.2:24b,0,0.5,,C,B
q69,1,0.5,0.0,0.5,0.0,C,A,B,mistral-small3.2:24b,0,0.5,,C,B
q69,2,0.5,0.0,0.5,0.0,C,D,B,mistral-small3.2:24b,0,0.5,,C,B
q69,3,0.0,0.0,1.0,0.0,C,C,B,mistral-small3.2:24b,0,0.5,,C,B
q70,0,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,A,mistral-small3.2:24b,0,0.5,B,C,B
q70,1,0.5,0.0,0.5,0.0,C,D,A,mistral-small3.2:24b,0,0.5,B,C,B
q70,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,B,C,A,mistral-small3.2:24b,0,0.5,B,C,B
q70,3,0.0,0.0,1.0,0.0,C,B,A,mistral-small3.2:24b,0,0.5,B,C,B
q71,0,0.0,0.0,1.0,0.0,C,D,D,mistral-small3.2:24b,0,0.5,C,D,C
q71,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,0,0.5,C,D,C
q71,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,D,mistral-small3.2:24b,0,0.5,C,D,C
q71,3,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,D,mistral-small3.2:24b,0,0.5,C,D,C
q72,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,C,A
q72,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,A,C,A
q72,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,0,0.5,A,C,A
q72,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,mistral-small3.2:24b,0,0.5,A,C,A
q73,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,mistral-small3.2:24b,0,0.5,D,C,C
q73,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,C,D,mistral-small3.2:24b,0,0.5,D,C,C
q73,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,D,mistral-small3.2:24b,0,0.5,D,C,C
q73,3,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,D,mistral-small3.2:24b,0,0.5,D,C,C
q74,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,mistral-small3.2:24b,0,0.5,D,C,C
q74,1,0.0,0.0,0.3333333333333333,0.6666666666666666,D,B,C,mistral-small3.2:24b,0,0.5,D,C,C
q74,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,C,mistral-small3.2:24b,0,0.5,D,C,C
q74,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,D,C,mistral-small3.2:24b,0,0.5,D,C,C
q75,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,D,D,mistral-small3.2:24b,0,0.5,A,C,D
q75,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,0,0.5,A,C,D
q75,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-small3.2:24b,0,0.5,A,C,D
q75,3,0.3333333333333333,0.0,0.6666666666666666,0.0,C,A,D,mistral-small3.2:24b,0,0.5,A,C,D
q76,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,mistral-small3.2:24b,0,0.5,D,C,C
q76,1,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,C,mistral-small3.2:24b,0,0.5,D,C,C
q76,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,C,mistral-small3.2:24b,0,0.5,D,C,C
q76,3,0.0,0.0,0.0,1.0,D,D,C,mistral-small3.2:24b,0,0.5,D,C,C
q77,0,0.6666666666666666,0.0,0.0,0.3333333333333333,A,A,A,mistral-small3.2:24b,0,0.5,D,A,A
q77,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,D,A,A
q77,2,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,A,mistral-small3.2:24b,0,0.5,D,A,A
q77,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,A,mistral-small3.2:24b,0,0.5,D,A,A
q78,0,0.0,0.0,0.0,1.0,D,B,B,mistral-small3.2:24b,1,0.5,D,D,D
q78,1,0.0,0.0,1.0,0.0,C,A,B,mistral-small3.2:24b,1,0.5,D,D,D
q78,2,0.0,0.0,0.0,1.0,D,D,B,mistral-small3.2:24b,1,0.5,D,D,D
q78,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,mistral-small3.2:24b,1,0.5,D,D,D
q79,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,C,C,mistral-small3.2:24b,0,0.5,A,D,D
q79,1,0.3333333333333333,0.0,0.6666666666666666,0.0,C,B,C,mistral-small3.2:24b,0,0.5,A,D,D
q79,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,A,C,mistral-small3.2:24b,0,0.5,A,D,D
q79,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,D,C,mistral-small3.2:24b,0,0.5,A,D,D
q80,0,0.0,0.0,1.0,0.0,C,D,D,mistral-small3.2:24b,1,0.5,,C,C
q80,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,1,0.5,,C,C
q80,2,0.0,0.5,0.5,0.0,C,B,D,mistral-small3.2:24b,1,0.5,,C,C
q80,3,0.0,0.0,0.5,0.5,C,A,D,mistral-small3.2:24b,1,0.5,,C,C
q81,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,B,B,mistral-small3.2:24b,1,0.5,A,A,A
q81,1,0.0,0.0,0.0,1.0,D,A,B,mistral-small3.2:24b,1,0.5,A,A,A
q81,2,0.0,0.0,1.0,0.0,C,D,B,mistral-small3.2:24b,1,0.5,A,A,A
q81,3,0.0,0.6666666666666666,0.0,0.3333333333333333,B,C,B,mistral-small3.2:24b,1,0.5,A,A,A
q82,0,0.0,0.0,1.0,0.0,C,C,C,mistral-small3.2:24b,1,0.5,C,C,C
q82,1,0.0,1.0,0.0,0.0,B,B,C,mistral-small3.2:24b,1,0.5,C,C,C
q82,2,1.0,0.0,0.0,0.0,A,A,C,mistral-small3.2:24b,1,0.5,C,C,C
q82,3,0.0,0.0,0.0,1.0,D,D,C,mistral-small3.2:24b,1,0.5,C,C,C
q83,0,0.0,0.0,0.0,1.0,D,D,D,mistral-small3.2:24b,1,0.5,D,D,D
q83,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,1,0.5,D,D,D
q83,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-small3.2:24b,1,0.5,D,D,D
q83,3,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,D,mistral-small3.2:24b,1,0.5,D,D,D
q84,0,0.6666666666666666,0.3333333333333333,0.0,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,B,A
q84,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,A,B,A
q84,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,0,0.5,A,B,A
q84,3,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,A,mistral-small3.2:24b,0,0.5,A,B,A
q85,0,0.0,0.0,0.0,1.0,D,D,D,mistral-small3.2:24b,0,0.5,,C,D
q85,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,0,0.5,,C,D
q85,2,0.0,0.5,0.5,0.0,C,B,D,mistral-small3.2:24b,0,0.5,,C,D
q85,3,0.5,0.0,0.5,0.0,C,A,D,mistral-small3.2:24b,0,0.5,,C,D
q86,0,0.0,0.0,0.5,0.5,C,D,D,mistral-small3.2:24b,0,0.5,,C,D
q86,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,0,0.5,,C,D
q86,2,0.0,0.5,0.5,0.0,C,B,D,mistral-small3.2:24b,0,0.5,,C,D
q86,3,0.5,0.0,0.5,0.0,C,A,D,mistral-small3.2:24b,0,0.5,,C,D
q87,0,1.0,0.0,0.0,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,C,A
q87,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,A,C,A
q87,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,0,0.5,A,C,A
q87,3,0.0,1.0,0.0,0.0,B,B,A,mistral-small3.2:24b,0,0.5,A,C,A
q88,0,0.0,0.0,1.0,0.0,C,B,B,mistral-small3.2:24b,1,0.5,C,C,C
q88,1,0.0,1.0,0.0,0.0,B,A,B,mistral-small3.2:24b,1,0.5,C,C,C
q88,2,0.6666666666666666,0.0,0.0,0.3333333333333333,A,D,B,mistral-small3.2:24b,1,0.5,C,C,C
q88,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,B,mistral-small3.2:24b,1,0.5,C,C,C
q89,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,C,C,mistral-small3.2:24b,0,0.5,D,C,B
q89,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,C,mistral-small3.2:24b,0,0.5,D,C,B
q89,2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,A,C,mistral-small3.2:24b,0,0.5,D,C,B
q89,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,C,mistral-small3.2:24b,0,0.5,D,C,B
q90,0,1.0,0.0,0.0,0.0,A,A,A,mistral-small3.2:24b,1,0.5,A,A,A
q90,1,0.3333333333333333,0.0,0.0,0.6666666666666666,D,D,A,mistral-small3.2:24b,1,0.5,A,A,A
q90,2,0.3333333333333333,0.0,0.6666666666666666,0.0,C,C,A,mistral-small3.2:24b,1,0.5,A,A,A
q90,3,0.3333333333333333,0.6666666666666666,0.0,0.0,B,B,A,mistral-small3.2:24b,1,0.5,A,A,A
q91,0,0.0,0.3333333333333333,0.6666666666666666,0.0,C,C,C,mistral-small3.2:24b,0,0.5,B,C,C
q91,1,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,C,mistral-small3.2:24b,0,0.5,B,C,C
q91,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,B,A,C,mistral-small3.2:24b,0,0.5,B,C,C
q91,3,0.0,0.3333333333333333,0.6666666666666666,0.0,C,D,C,mistral-small3.2:24b,0,0.5,B,C,C
q92,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,C,mistral-small3.2:24b,0,0.5,D,C,C
q92,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,D,B,C,mistral-small3.2:24b,0,0.5,D,C,C
q92,2,0.0,0.0,0.3333333333333333,0.6666666666666666,D,A,C,mistral-small3.2:24b,0,0.5,D,C,C
q92,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,C,mistral-small3.2:24b,0,0.5,D,C,C
q93,0,0.0,1.0,0.0,0.0,B,B,B,mistral-small3.2:24b,1,0.5,B,B,B
q93,1,1.0,0.0,0.0,0.0,A,A,B,mistral-small3.2:24b,1,0.5,B,B,B
q93,2,0.0,0.0,0.0,1.0,D,D,B,mistral-small3.2:24b,1,0.5,B,B,B
q93,3,0.0,0.0,1.0,0.0,C,C,B,mistral-small3.2:24b,1,0.5,B,B,B
q94,0,0.0,0.0,1.0,0.0,C,C,C,mistral-small3.2:24b,1,0.5,C,C,C
q94,1,0.0,1.0,0.0,0.0,B,B,C,mistral-small3.2:24b,1,0.5,C,C,C
q94,2,1.0,0.0,0.0,0.0,A,A,C,mistral-small3.2:24b,1,0.5,C,C,C
q94,3,0.0,0.0,0.0,1.0,D,D,C,mistral-small3.2:24b,1,0.5,C,C,C
q95,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,D,D,mistral-small3.2:24b,0,0.5,A,D,D
q95,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,0,0.5,A,D,D
q95,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,B,D,mistral-small3.2:24b,0,0.5,A,D,D
q95,3,0.0,0.0,0.6666666666666666,0.3333333333333333,C,A,D,mistral-small3.2:24b,0,0.5,A,D,D
q96,0,0.6666666666666666,0.0,0.3333333333333333,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,D,A
q96,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,A,D,A,mistral-small3.2:24b,0,0.5,A,D,A
q96,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,C,A,mistral-small3.2:24b,0,0.5,A,D,A
q96,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,A,B,A,mistral-small3.2:24b,0,0.5,A,D,A
q97,0,1.0,0.0,0.0,0.0,A,A,A,mistral-small3.2:24b,0,0.5,A,C,A
q97,1,0.0,0.0,0.0,1.0,D,D,A,mistral-small3.2:24b,0,0.5,A,C,A
q97,2,0.0,0.0,1.0,0.0,C,C,A,mistral-small3.2:24b,0,0.5,A,C,A
q97,3,0.0,1.0,0.0,0.0,B,B,A,mistral-small3.2:24b,0,0.5,A,C,A
q98,0,0.0,0.0,0.0,1.0,D,D,D,mistral-small3.2:24b,1,0.5,D,D,D
q98,1,0.0,0.0,1.0,0.0,C,C,D,mistral-small3.2:24b,1,0.5,D,D,D
q98,2,0.0,0.6666666666666666,0.3333333333333333,0.0,B,B,D,mistral-small3.2:24b,1,0.5,D,D,D
q98,3,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,D,A,D,mistral-small3.2:24b,1,0.5,D,D,D
q99,0,0.0,0.0,1.0,0.0,C,C,C,mistral-small3.2:24b,0,0.5,D,C,C
q99,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,B,C,mistral-small3.2:24b,0,0.5,D,C,C
q99,2,0.0,0.0,1.0,0.0,C,A,C,mistral-small3.2:24b,0,0.5,D,C,C
q99,3,0.0,0.0,1.0,0.0,C,D,C,mistral-small3.2:24b,0,0.5,D,C,C
q100,0,0.0,0.0,0.6666666666666666,0.3333333333333333,C,D,D,mistral-small3.2:24b,0,0.5,D,C,C
q100,1,0.0,0.0,0.6666666666666666,0.3333333333333333,C,C,D,mistral-small3.2:24b,0,0.5,D,C,C
q100,2,0.0,0.6666666666666666,0.0,0.3333333333333333,B,B,D,mistral-small3.2:24b,0,0.5,D,C,C
q100,3,0.0,0.0,0.0,1.0,D,A,D,mistral-small3.2:24b,0,0.5,D,C,C
